lang,lang_group,model_id,model_family,treebank,split,deprel,layer,head,direction,mean_attention,std_attention,n_arcs
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,11,head_to_dep,0.06308041219763988,0.11434658845506905,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,11,dep_to_head,0.07621670000282776,0.12472127739896274,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,12,head_to_dep,0.04186116277186446,0.04569729427186093,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,12,dep_to_head,0.025301933872360516,0.029387821442087667,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,13,head_to_dep,0.0723351314135075,0.09932207916665949,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,13,dep_to_head,0.005911931254335115,0.016449750699568225,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,14,head_to_dep,0.153183244536067,0.14848005506181935,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,14,dep_to_head,0.016107555873885973,0.03886345663667704,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,15,head_to_dep,0.00726218119073691,0.03422437088555896,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,15,dep_to_head,0.034493906269656004,0.056177274635249984,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,16,head_to_dep,0.05130656853892721,0.08632359362446275,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,18,16,dep_to_head,0.011951597653810108,0.04796734839163567,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,1,head_to_dep,0.03088287771615511,0.044900377260999186,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,1,dep_to_head,0.058243042638425134,0.060074381185801703,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,2,head_to_dep,0.061892085253039686,0.06943589427918362,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,2,dep_to_head,0.018429552366354893,0.032711328941697405,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,3,head_to_dep,0.02462219420798027,0.024923469135653898,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,3,dep_to_head,0.026819137505004014,0.025947864561787874,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,4,head_to_dep,0.04095683212266677,0.051785993249255216,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,4,dep_to_head,0.010808527663247263,0.013204347512780176,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,5,head_to_dep,0.027759246354439243,0.053114299421335734,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,5,dep_to_head,0.05388611878765404,0.06841499116685136,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,6,head_to_dep,0.018315229241637306,0.02501306640056463,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,6,dep_to_head,0.016548942138256625,0.025266761742751616,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,7,head_to_dep,0.04626098037054937,0.0687935368271955,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,7,dep_to_head,0.05369522415008605,0.09667885483769655,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,8,head_to_dep,0.006814991971140496,0.011081469031597567,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,8,dep_to_head,0.01179053462183872,0.021174605970816336,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,9,head_to_dep,0.021780150262218682,0.030964755098912587,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,9,dep_to_head,0.023779525808275328,0.0357029017311792,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,10,head_to_dep,0.05300214649245953,0.06499117434410702,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,10,dep_to_head,0.00565392161170207,0.012133990332588137,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,11,head_to_dep,0.005147768000582466,0.009568646933845041,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,11,dep_to_head,0.004699829576200382,0.010036062508265787,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,12,head_to_dep,0.04229518003358034,0.08402869357737416,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,12,dep_to_head,0.032684002650948396,0.0676098741077555,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,13,head_to_dep,0.01162161128196762,0.021097088964865972,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,13,dep_to_head,0.12513550232226422,0.11853303626286131,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,14,head_to_dep,0.058776293078404304,0.11514717089366815,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,14,dep_to_head,0.009762193653983607,0.05170022203453694,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,15,head_to_dep,0.009417952579459344,0.012963711245138117,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,15,dep_to_head,0.004456868019713617,0.007901625011668141,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,16,head_to_dep,0.030939182056246024,0.07143557875156306,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,19,16,dep_to_head,0.06377473017390883,0.11345687060944104,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,1,head_to_dep,0.04416867473225421,0.06767032675998355,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,1,dep_to_head,0.0243946883731539,0.04557911774977187,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,2,head_to_dep,0.019738084314251503,0.0254135643690953,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,2,dep_to_head,0.022175290025514865,0.025840068671902697,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,3,head_to_dep,0.002907500883942409,0.004790269480283776,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,3,dep_to_head,0.005541750539007485,0.0071021387444189,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,4,head_to_dep,0.0038201075497621656,0.01362151446975396,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,4,dep_to_head,0.005895332413896001,0.010182729954547666,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,5,head_to_dep,0.011478681450352362,0.015054771855935081,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,5,dep_to_head,0.007857779064137413,0.010180035801740385,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,6,head_to_dep,0.025303605052336087,0.04926311181568629,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,6,dep_to_head,0.03241257343393677,0.0621416078149992,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,7,head_to_dep,0.07476007258526708,0.08444463937922825,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,7,dep_to_head,0.015725998585415176,0.03293448039368766,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,8,head_to_dep,0.0018957251147230024,0.0030447382679185007,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,8,dep_to_head,0.001620529953007695,0.002697292277823694,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,9,head_to_dep,0.009520573305304637,0.029313131331213573,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,9,dep_to_head,0.01136260022381331,0.0343933900784598,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,10,head_to_dep,0.03331965741531532,0.052383577817947564,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,10,dep_to_head,0.02370492914371034,0.0381205444114256,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,11,head_to_dep,0.024356359272105242,0.03641997261334346,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,11,dep_to_head,0.026919625595398875,0.03269112106960392,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,12,head_to_dep,0.04177395698009079,0.0733179109034635,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,12,dep_to_head,0.03564526970179525,0.06275810343735588,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,13,head_to_dep,0.021251316268060715,0.03028771246933392,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,13,dep_to_head,0.01834261515060327,0.02471493852390853,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,14,head_to_dep,0.008759108918949736,0.009761769136646694,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,14,dep_to_head,0.005263437767815358,0.005864568866173455,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,15,head_to_dep,0.016034485307855114,0.03182826773434231,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,15,dep_to_head,0.0419648015269273,0.07516546673397233,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,16,head_to_dep,0.027167105916792413,0.05045187861490326,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,20,16,dep_to_head,0.011545910663915191,0.03195732025325804,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,1,head_to_dep,0.010959884266980422,0.014604745217187876,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,1,dep_to_head,0.006680994934158213,0.009386853143249782,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,2,head_to_dep,0.011330014986823508,0.019145615772955597,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,2,dep_to_head,0.018219151564712183,0.0327141145581944,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,3,head_to_dep,0.030674819479055777,0.06548115631783177,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,3,dep_to_head,0.009258283892445087,0.035941663574159184,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,4,head_to_dep,0.03007152775310882,0.025611125863097637,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,4,dep_to_head,0.028544879419261364,0.026690789043335876,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,5,head_to_dep,0.007996430306927564,0.01613960574763966,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,5,dep_to_head,0.012121243495433765,0.025931616291717214,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,6,head_to_dep,0.0270949383142065,0.03496214904817814,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,6,dep_to_head,0.012715384811904575,0.028552634606762665,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,7,head_to_dep,0.01588827522312655,0.03796841785529687,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,7,dep_to_head,0.022795377836131586,0.03978753208994519,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,8,head_to_dep,0.03886803610528541,0.05688717549825771,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,8,dep_to_head,0.01748347625448281,0.039849212995324845,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,9,head_to_dep,0.01953397654217181,0.04046439180951147,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,9,dep_to_head,0.005560658854288386,0.011378858844193656,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,10,head_to_dep,0.01369594234430497,0.02215203572053605,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,10,dep_to_head,0.05232793157967225,0.07052530637626069,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,11,head_to_dep,0.010406564787772042,0.0145411750737671,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,11,dep_to_head,0.01878886096507197,0.03025656836129318,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,12,head_to_dep,0.03065472304287357,0.05804319852206659,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,12,dep_to_head,0.02171092250424457,0.049086599515172386,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,13,head_to_dep,0.019984293539719023,0.029575905881686453,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,13,dep_to_head,0.022208602852271577,0.025834052132351144,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,14,head_to_dep,0.06792042334130735,0.07982051888861888,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,14,dep_to_head,0.02590232053098181,0.042762358591805195,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,15,head_to_dep,0.006907977210202804,0.008547965031060109,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,15,dep_to_head,0.009887248579795877,0.02078313180115421,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,16,head_to_dep,0.0075925132086995945,0.020564226472074593,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,21,16,dep_to_head,0.0137905600339523,0.03157563922828591,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,1,head_to_dep,0.013970377198587519,0.014036349106895562,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,1,dep_to_head,0.009156278040211265,0.009560132203207703,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,2,head_to_dep,0.016981673361357686,0.03202856000560814,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,2,dep_to_head,0.0101917222278864,0.015747656378125453,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,3,head_to_dep,0.00313267735195114,0.005208327432116576,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,3,dep_to_head,0.0033048945278957207,0.006820094742052017,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,4,head_to_dep,0.01840267965627006,0.06915525950009031,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,4,dep_to_head,0.05431777492417144,0.11485788956213824,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,5,head_to_dep,0.008661567202929977,0.022258761165513837,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,5,dep_to_head,0.00713391590610537,0.01317985383589787,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,6,head_to_dep,0.005842457196442998,0.009823877091379751,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,6,dep_to_head,0.001814226819298849,0.004298669102010066,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,7,head_to_dep,0.00479358485588435,0.010202460157780325,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,7,dep_to_head,0.008776192975545959,0.01751309368235264,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,8,head_to_dep,0.008735861450428772,0.0141552589172982,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,8,dep_to_head,0.018599983409741182,0.0293022126108795,1115
pt,romanico,neuralmind/bert-large-portuguese-cased,manual,UD_Portuguese-Bosque,test,nsubj,22,9,head_to_dep,0.002832885174919716,0.003766491804469798,1115
